Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.0,-0.06736,0.721649,10.029144
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.1,0.433499,1.073717,8.795859
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.2,0.61073,1.427581,7.486532
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.3,-0.006586,2.269131,7.858508
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.4,0.034279,3.237917,9.574689
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.5,-0.623154,3.131787,11.257041
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.6,-0.679437,0.138462,11.657608
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.7,-1.963467,0.541723,11.138637
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.8,-0.017214,1.590592,6.55906
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:04.9,0.118254,2.412084,7.455546
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.0,0.701591,2.763853,8.485255
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.1,0.141156,2.359094,12.829221
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.2,-0.070952,0.767454,15.319443
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.3,-0.23067,0.947679,10.566527
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.4,-0.121697,1.574276,7.322772
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.5,-0.038171,1.973496,6.274352
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.6,0.47137,2.031875,8.669222
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.7,-0.468376,1.530268,13.202096
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.8,-1.532363,0.665217,14.870826
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:05.9,-1.732198,1.322949,11.10825
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.0,0.179626,1.106649,6.739585
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.1,-0.18292,2.620451,6.868317
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.2,-0.151036,2.895279,8.503667
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.3,0.329465,2.370171,12.904964
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.4,0.12035,0.281115,13.728252
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.5,-0.198637,0.905168,11.378139
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.6,0.257315,1.620979,6.186785
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.7,0.461341,1.879941,6.909332
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.8,0.942141,2.613864,8.534802
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:06.9,-0.002994,2.197879,12.135115
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.0,-0.975072,-0.051194,13.202845
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.1,-1.967658,1.515149,12.962594
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.2,0.479603,1.734892,6.160888
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.3,-0.152982,2.340683,7.020401
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.4,-0.193248,3.041525,7.976014
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.5,0.578098,2.363286,13.273498
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.6,-0.222138,-0.058528,14.737004
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.7,-0.349224,0.798739,11.189082
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.8,0.136815,1.370849,6.725365
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:07.9,0.103285,1.989213,6.801406
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.0,0.760568,2.669698,8.512947
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.1,-0.834515,2.02469,12.641662
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.2,-0.71177,0.159418,12.794194
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.3,-2.211501,1.251697,14.303506
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.4,0.194446,1.917513,4.849016
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.5,0.037272,1.921704,6.966214
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.6,-0.366887,2.691852,8.842711
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.7,-0.172292,2.936743,11.367361
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.8,0.040416,1.079555,14.434483
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:08.9,0.058229,0.419128,10.900183
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.0,0.087568,1.22131,7.547904
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.1,0.059426,1.501827,8.009095
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.2,0.295785,2.297273,8.402477
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.3,-0.040117,2.573149,10.686427
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.4,-1.342259,2.209855,12.578942
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.5,-1.123564,-0.290396,10.577304
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.6,-1.714535,1.108744,10.505454
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.7,-0.678689,1.152453,8.928783
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.8,-0.969085,2.542014,8.560848
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:09.9,-1.057701,2.281406,8.901689
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,38:10.0,-1.695524,3.538192,8.034243
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:13.6,-0.778381,2.506687,9.521999
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:13.7,-0.383353,2.420018,9.227861
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:13.8,-0.160167,2.276316,9.965377
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:13.9,0.821641,2.319277,8.155042
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.0,0.181572,2.672842,10.140513
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.1,0.57226,2.969675,8.742121
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.2,0.436343,2.660567,9.09359
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.3,1.164728,1.950743,9.340726
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.4,1.036744,1.907783,10.230027
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.5,0.414638,2.023043,11.785741
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.6,0.436642,0.613424,11.206745
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.7,-1.015339,0.24549,10.710677
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.8,0.013173,1.185535,7.425159
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:14.9,0.229323,1.542692,7.650141
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.0,0.873883,2.182761,7.541467
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.1,1.170566,2.744243,9.312884
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.2,1.153352,1.815874,12.769047
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.3,0.786465,0.607587,14.133908
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.4,0.176932,0.957409,10.819201
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.5,0.530347,1.592089,6.353388
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.6,0.38934,2.186353,6.930288
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.7,0.861459,2.66386,8.581355
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.8,0.427212,2.186952,12.256512
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:15.9,0.381257,0.809966,14.309793
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.0,-1.241967,2.309398,11.253149
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.1,0.733026,1.514401,5.795349
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.2,0.911904,2.432142,6.783444
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.3,1.144071,3.038531,8.481812
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.4,1.113534,3.174748,11.843072
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.5,0.597857,1.637146,14.013259
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.6,0.637225,1.460064,11.622431
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.7,0.402663,1.878294,6.735843
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.8,0.427511,2.571353,6.22241
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:16.9,0.4811,2.767894,8.774603
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.0,-0.427511,2.19294,12.592713
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.1,-0.479154,1.790427,13.16153
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.2,-1.608106,1.935775,12.55604
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.3,0.104632,1.749412,6.307134
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.4,0.190554,2.182611,6.547085
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.5,0.151635,2.733316,8.61279
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.6,0.255968,3.135979,11.667936
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.7,0.286205,1.689237,13.691429
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.8,0.046104,1.424737,11.83439
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:17.9,-0.005988,1.810036,7.702083
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.0,0.400567,1.997297,6.778803
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.1,1.161435,2.151775,8.149353
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.2,0.181423,2.132016,12.575649
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.3,-1.344803,4.323908,12.867542
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.4,-0.868943,1.747766,10.195748
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.5,0.130678,1.079405,7.070397
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.6,0.210163,2.179767,7.466623
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.7,0.270338,2.542014,8.267907
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.8,0.416883,3.343148,9.542506
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:18.9,0.178878,3.355123,12.59436
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.0,0.736618,1.186582,9.988579
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.1,0.584534,0.699346,9.06949
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.2,0.29324,1.815724,7.195387
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.3,0.479752,2.37541,7.491471
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.4,0.500709,2.802622,9.793534
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.5,-0.001946,3.065326,10.359358
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.6,0.055085,-0.618663,11.366763
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.7,-1.950294,1.484613,11.797118
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.8,-0.000748,1.924099,7.36723
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:19.9,-0.169148,3.055296,8.038135
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:20.0,-0.198338,3.098856,9.174721
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:20.1,0.057181,2.877915,9.22816
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:20.2,1.002914,2.088906,10.292147
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:20.3,0.511935,0.048799,11.539803
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:20.4,0.468376,0.984054,9.936786
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:20.5,-0.574056,2.527943,8.371342
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,39:20.6,0.227527,1.887874,9.105715
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.0,-0.179177,2.05822,9.572893
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.1,-0.210163,2.083218,9.517209
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.2,-0.054337,2.21225,9.478889
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.3,-0.030237,2.225123,9.550889
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.4,-0.324825,2.320774,9.467812
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.5,-0.684976,2.355951,8.589139
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.6,-1.395548,2.711761,10.724149
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.7,-0.776286,3.073858,8.453221
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.8,-0.685125,2.802323,9.466015
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:15.9,-0.824635,3.251239,8.5598
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.0,-0.569715,3.157384,9.372759
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.1,-0.285905,3.175197,10.547516
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.2,-0.174088,1.033152,13.380076
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.3,1.231938,0.219893,9.630673
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.4,0.752485,0.90891,7.922575
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.5,0.248483,1.777554,6.901398
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.6,0.274529,2.594854,8.423433
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.7,0.011227,3.569777,8.506211
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.8,-0.032932,3.592829,11.676319
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:16.9,-0.239352,1.883683,14.377751
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.0,-0.393532,1.378184,11.232043
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.1,0.444576,1.320255,7.023844
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.2,0.037871,2.052382,6.889274
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.3,0.181123,2.828967,8.911568
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.4,0.073048,3.583099,10.551708
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.5,0.650397,2.275867,12.040811
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.6,0.377515,1.033002,10.451865
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.7,0.234263,1.024769,8.565937
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.8,0.00015,1.810934,6.372548
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:17.9,-0.097747,2.312092,8.507558
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.0,-0.39443,3.183879,10.317594
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.1,-0.709974,2.955604,10.27164
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.2,-0.320783,1.210832,10.1706
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.3,-0.588875,0.946482,9.65627
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.4,0.238304,1.43312,6.797215
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.5,-0.222737,2.134411,8.13184
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.6,-0.273032,2.728526,9.140143
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.7,0.225581,2.446063,10.799892
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.8,0.236658,0.383503,12.144994
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:18.9,0.647104,0.300126,10.363848
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.0,0.117356,1.554667,7.098089
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.1,-0.044757,1.886078,7.302415
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.2,0.59172,2.682871,8.652757
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.3,0.382754,2.497706,12.16146
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.4,-0.696951,1.293909,14.848822
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.5,-0.847238,0.757874,11.450888
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.6,0.545765,1.070125,7.449259
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.7,0.387993,1.661844,7.06426
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.8,0.356409,2.066752,8.389155
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:19.9,0.001647,2.333647,11.35823
wf1-2_E_acce,"""walk forward from point 1 to point 2: walk east""",1,40:20.0,0.270937,0.807571,15.118561
