Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:10.2,-49.186146,-20.994178,3.955098
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:10.3,-49.930069,-21.274069,4.279487
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:10.4,-50.226441,-21.350731,4.088887
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:10.5,-50.253499,-22.066284,2.996434
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:10.6,-49.71331,-21.328662,2.485538
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:10.7,-48.963477,-18.180762,2.146523
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:10.8,-48.645346,-19.057852,1.697182
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:10.9,-45.843087,-18.467198,3.898232
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.0,-44.671381,-18.558941,4.318203
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.1,-44.712089,-19.990145,4.198122
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.2,-45.256706,-20.206457,4.481202
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.3,-46.413194,-19.126418,3.786769
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.4,-47.076594,-19.629529,3.987726
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.5,-48.651794,-19.689772,3.886011
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.6,-49.891492,-20.266075,3.55448
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.7,-50.552937,-21.725332,2.418374
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.8,-50.507731,-21.412893,1.896941
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:11.9,-49.395617,-18.826859,1.849681
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.0,-49.321368,-21.113905,2.017741
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.1,-47.47166,-21.804238,3.732516
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.2,-45.708594,-21.797395,3.8287
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.3,-45.499827,-22.546706,3.525121
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.4,-45.761004,-21.984053,4.067144
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.5,-47.015767,-21.172267,4.091686
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.6,-48.550433,-19.76518,3.204284
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.7,-51.396726,-20.859159,3.489639
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.8,-52.964917,-21.382564,2.774236
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:12.9,-53.538549,-22.728166,1.834116
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.0,-53.451929,-22.804851,1.381972
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.1,-51.638077,-20.200791,2.088637
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.2,-50.515973,-20.912279,1.785597
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.3,-47.861241,-21.630808,3.467694
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.4,-45.678088,-21.420484,4.167314
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.5,-45.664841,-23.0247,4.469132
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.6,-44.067957,-22.511038,5.720261
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.7,-44.702542,-21.375882,6.529765
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.8,-47.039584,-20.084183,5.308324
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:13.9,-49.832288,-20.993255,5.243076
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.0,-50.941025,-21.172367,3.645084
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.1,-50.834098,-21.911374,2.158087
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.2,-50.933149,-21.878164,1.631282
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.3,-49.396093,-19.002813,1.878121
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.4,-49.586756,-20.261901,1.352746
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.5,-47.606095,-21.438139,3.715453
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.6,-46.010799,-21.008701,3.633053
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.7,-46.594441,-22.618377,3.530456
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.8,-46.682164,-22.131757,4.749066
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:14.9,-47.350537,-21.981804,4.880778
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:15.0,-48.429616,-20.110051,4.028675
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:15.2,-50.31629,-20.155731,3.753012
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:15.3,-51.20706,-20.464055,2.626585
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:15.4,-51.203907,-21.919129,1.523911
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:15.5,-50.352241,-20.538652,0.893913
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:15.6,-49.253382,-20.593513,1.288741
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:15.7,-47.365146,-20.54785,2.854031
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:15.8,-46.223866,-20.650437,4.139155
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:15.9,-45.379688,-21.053916,4.02468
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.0,-45.518138,-21.211982,3.434896
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.1,-47.020356,-20.914357,4.26125
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.2,-47.937763,-21.5502,3.647944
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.3,-48.613282,-20.219976,3.351386
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.4,-49.90951,-20.933205,3.695223
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.5,-50.584747,-21.251398,2.152592
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.6,-50.765904,-21.30596,0.3882
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.7,-50.106404,-18.888186,0.209491
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.8,-50.297286,-19.854076,0.543582
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:16.9,-47.822066,-20.13434,3.182571
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.0,-46.461584,-20.415768,4.068905
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.1,-45.831837,-21.2811,3.895362
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.2,-45.995153,-20.949621,3.116606
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.3,-46.976592,-19.252671,2.738914
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.4,-47.855135,-21.326664,3.625576
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.5,-48.844576,-20.173437,3.480171
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.6,-50.015739,-20.232585,3.631597
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.7,-49.95256,-20.619942,2.688515
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.8,-49.225571,-20.278616,0.959172
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:17.9,-48.599404,-17.902116,0.848241
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.0,-48.950341,-19.251957,0.515427
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.1,-45.70797,-18.920682,2.84681
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.2,-44.322554,-18.808787,3.801532
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.3,-43.497552,-18.520181,3.573169
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.4,-44.174302,-18.640811,2.763309
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.5,-44.88683,-16.974666,3.009007
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.6,-45.589807,-18.896246,3.76722
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.7,-46.602079,-18.533856,3.300834
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.8,-48.751786,-18.584024,2.878757
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:18.9,-49.466922,-18.630585,2.503316
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.0,-50.197183,-18.820485,1.413453
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.1,-50.526555,-17.982895,-0.357285
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.2,-49.329872,-14.864883,-0.000237
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.3,-49.968229,-16.949453,-0.997625
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.4,-47.777109,-18.47495,0.606619
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.5,-46.267171,-18.371952,1.686615
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.6,-46.250872,-17.838645,2.42562
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.7,-45.742245,-16.264694,2.741981
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.8,-44.9499,-14.81971,3.657762
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:19.9,-43.793161,-15.920842,4.406751
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:20.0,-42.101685,-15.533272,5.381417
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:20.1,-43.831233,-17.205842,4.713172
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,52:20.2,-43.912209,-18.122623,4.763077
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:25.1,15.00568,-13.647381,3.222055
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:25.2,14.76082,-13.305371,3.173336
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:25.3,14.349233,-12.974743,3.112256
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:25.4,13.852781,-13.266666,2.503884
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:25.5,12.671729,-12.212,2.233278
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:25.6,12.418167,-11.943176,1.065781
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:25.7,10.957407,-12.168665,0.392643
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:25.8,10.133952,-11.775606,0.402875
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:25.9,9.583696,-12.02629,0.626073
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.0,8.348777,-12.206332,2.351934
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.1,7.031953,-11.845199,1.61537
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.2,7.37809,-13.177295,0.716459
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.3,10.728494,-14.142688,1.635741
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.4,13.362807,-14.178377,2.096787
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.5,15.374558,-14.059498,1.800075
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.6,15.708169,-14.801748,1.930508
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.7,14.721461,-16.273648,0.782769
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.8,13.060753,-16.792078,1.760692
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:26.9,10.618871,-17.784261,2.686723
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:27.0,7.679998,-16.684235,2.622031
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:27.1,6.145384,-17.285377,2.05585
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:27.2,6.656134,-17.185006,2.070872
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:27.3,7.308307,-16.900753,1.601516
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:27.4,7.043916,-16.108504,0.724447
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:27.6,8.507155,-14.039514,1.081305
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:27.7,11.247792,-14.578273,1.425156
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:27.8,13.673275,-15.513822,2.557977
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:27.9,14.571877,-16.44984,2.631006
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.0,13.405374,-17.503846,2.487036
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.1,11.372682,-18.12536,3.53144
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.2,9.913295,-17.68051,2.169257
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.3,10.071825,-15.561437,1.912562
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.4,9.6869,-15.435259,1.97006
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.5,9.57384,-16.41344,0.46351
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.6,9.909395,-16.947952,-0.228734
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.7,8.976375,-16.206874,-1.212083
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.8,9.632579,-14.580238,-0.505953
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:28.9,12.009616,-13.84686,0.318025
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.0,13.358801,-14.758707,1.43807
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.1,14.215128,-15.230235,1.458102
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.2,13.498781,-16.342614,1.121042
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.3,11.555407,-16.232358,2.547435
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.4,9.955401,-17.67706,2.484162
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.5,9.925261,-16.022566,2.435097
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.6,9.247346,-17.127712,1.834217
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.7,9.581729,-17.574254,0.884011
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.8,10.135764,-17.37081,-0.542193
wf1-3_E_S_ori,"""walk forward from point 1 to point 3: walk east then south""",1,53:29.9,9.800708,-16.002427,-1.672085
