Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop5_gyro,"""stop on point 5""",0,18:49.6,0.004882,-0.009507,0.005429
stop5_gyro,"""stop on point 5""",0,18:49.7,0.011996,-0.01142,-0.004613
stop5_gyro,"""stop on point 5""",0,18:49.8,-0.022501,-0.010843,-0.017136
stop5_gyro,"""stop on point 5""",0,18:49.9,-0.065785,-0.045738,-0.005347
stop5_gyro,"""stop on point 5""",0,18:50.0,0.018256,-0.006003,-0.001061
stop5_gyro,"""stop on point 5""",0,18:50.1,0.006616,0.003568,0.005237
stop5_gyro,"""stop on point 5""",0,18:50.2,-0.005997,-0.00184,0.004051
stop5_gyro,"""stop on point 5""",0,18:50.3,-0.018419,-0.016096,0.003173
stop5_gyro,"""stop on point 5""",0,18:50.4,0.001774,-0.011605,-0.002235
stop5_gyro,"""stop on point 5""",0,18:50.5,-0.004813,-0.015156,-0.004416
stop5_gyro,"""stop on point 5""",0,18:50.6,-0.002521,-0.004207,-0.002809
stop5_gyro,"""stop on point 5""",0,18:50.7,-0.006582,-0.017206,-0.004398
stop5_gyro,"""stop on point 5""",0,18:50.8,-0.022935,-0.02178,-0.008337
stop5_gyro,"""stop on point 5""",0,18:50.9,0.014396,0.008651,-0.003841
stop5_gyro,"""stop on point 5""",0,18:51.0,0.002883,-0.00978,0.003904
stop5_gyro,"""stop on point 5""",0,18:51.1,-0.003869,-0.006087,0.013414
stop5_gyro,"""stop on point 5""",0,18:51.2,0.021268,0.002126,0.010759
stop5_gyro,"""stop on point 5""",0,18:59.4,-0.099534,-0.05374,0.005353
stop5_gyro,"""stop on point 5""",0,18:59.5,-0.018136,0.007203,-0.010407
stop5_gyro,"""stop on point 5""",0,18:59.6,0.034959,-0.014842,-0.05426
stop5_gyro,"""stop on point 5""",0,18:59.7,-0.016089,-0.022695,-0.027276
stop5_gyro,"""stop on point 5""",0,18:59.8,-0.01319,-0.018889,-0.018719
stop5_gyro,"""stop on point 5""",0,18:59.9,-0.044488,-0.017536,0.012146
stop5_gyro,"""stop on point 5""",0,19:00.0,-0.027607,-0.013157,-0.006083
stop5_gyro,"""stop on point 5""",0,19:00.1,-0.018468,-0.020348,-0.002728
stop5_gyro,"""stop on point 5""",0,19:00.2,-0.038048,-0.022256,-0.009718
stop5_gyro,"""stop on point 5""",0,19:00.3,-0.007611,0.003528,-0.010917
stop5_gyro,"""stop on point 5""",0,19:00.4,-0.018164,-0.015363,-0.001269
stop5_gyro,"""stop on point 5""",0,19:00.5,-0.029504,-0.001812,-0.001535
stop5_gyro,"""stop on point 5""",0,19:00.6,-0.00748,-0.02574,-0.000345
stop5_gyro,"""stop on point 5""",0,19:00.7,-0.017668,-0.00081,-0.015228
stop5_gyro,"""stop on point 5""",0,19:00.8,-0.003722,-0.010806,-0.016701
stop5_gyro,"""stop on point 5""",0,19:00.9,-0.018046,-0.028702,-0.011727
stop5_gyro,"""stop on point 5""",0,19:01.0,0.005407,-0.015843,-0.020802
stop5_gyro,"""stop on point 5""",0,19:01.1,-0.013789,-0.025593,-0.055548
stop5_gyro,"""stop on point 5""",0,19:01.2,-0.09136,-0.05829,0.022434
stop5_gyro,"""stop on point 5""",0,19:01.3,-0.021161,-0.027357,0.015114
stop5_gyro,"""stop on point 5""",0,19:01.4,0.005271,-0.006416,0.013166
stop5_gyro,"""stop on point 5""",0,19:01.5,0.021325,-0.000892,0.00246
stop5_gyro,"""stop on point 5""",0,19:01.6,-0.013652,-0.016379,0.002529
stop5_gyro,"""stop on point 5""",0,19:01.7,-0.005445,-0.014668,-0.004163
stop5_gyro,"""stop on point 5""",0,19:01.8,0.012705,-0.009277,-0.004808
stop5_gyro,"""stop on point 5""",0,19:01.9,-0.011656,-0.008368,-0.004784
stop5_gyro,"""stop on point 5""",0,19:02.0,-0.03642,-0.033784,0.001714
stop5_gyro,"""stop on point 5""",0,19:02.1,-0.002316,-0.020859,0.011694
stop5_gyro,"""stop on point 5""",0,19:02.2,-0.006239,-0.012908,0.009778
stop5_gyro,"""stop on point 5""",0,19:02.3,-0.019151,-0.024601,0.009248
stop5_gyro,"""stop on point 5""",0,19:02.4,-0.021958,-0.034559,0.000223
stop5_gyro,"""stop on point 5""",0,19:02.5,-0.002962,-0.018515,-0.00398
stop5_gyro,"""stop on point 5""",0,19:02.6,0.000159,-0.005219,-0.001802
stop5_gyro,"""stop on point 5""",0,19:02.7,-0.011576,-0.012893,-0.006701
stop5_gyro,"""stop on point 5""",0,19:02.8,0.007072,0.004941,0.00086
stop5_gyro,"""stop on point 5""",0,19:02.9,0.016878,-0.0001,0.006056
stop5_gyro,"""stop on point 5""",0,19:03.0,-0.006716,-0.018177,-0.005283
stop5_gyro,"""stop on point 5""",0,19:03.1,-0.02375,-0.023467,-0.010071
stop5_gyro,"""stop on point 5""",0,19:03.2,0.0081,0.008961,-0.008754
stop5_gyro,"""stop on point 5""",0,19:03.3,0.005674,-0.007697,-0.001527
stop5_gyro,"""stop on point 5""",0,19:03.4,0.004787,-0.006429,0.010518
stop5_gyro,"""stop on point 5""",0,19:03.5,-0.025605,-0.01336,0.003305
stop5_gyro,"""stop on point 5""",0,19:03.6,-0.00624,-0.007741,0.003898
stop5_gyro,"""stop on point 5""",0,19:03.7,0.023533,0.02353,0.001583
stop5_gyro,"""stop on point 5""",0,19:03.8,0.017726,-0.002257,0.0046
stop5_gyro,"""stop on point 5""",0,19:03.9,0.001673,-0.016135,-0.007164
stop5_gyro,"""stop on point 5""",0,19:04.0,-0.009961,-0.021061,-0.002259
stop5_gyro,"""stop on point 5""",0,19:04.1,0.011754,0.001866,0.002812
stop5_gyro,"""stop on point 5""",0,19:04.2,-0.000706,-0.014314,0.003116
stop5_gyro,"""stop on point 5""",0,19:04.3,-0.014195,-0.018596,0.007223
stop5_gyro,"""stop on point 5""",0,19:04.4,0.004972,-0.009554,0.015605
stop5_gyro,"""stop on point 5""",0,19:04.5,0.032831,0.006891,0.011725
stop5_gyro,"""stop on point 5""",0,19:14.6,-0.068843,-0.031623,0.011694
stop5_gyro,"""stop on point 5""",0,19:14.7,-0.02291,-0.007902,-0.006789
stop5_gyro,"""stop on point 5""",0,19:14.8,-0.052082,-0.053921,0.002065
stop5_gyro,"""stop on point 5""",0,19:14.9,0.029757,-0.017929,-0.00624
stop5_gyro,"""stop on point 5""",0,19:15.0,0.026971,-0.010323,-0.011934
stop5_gyro,"""stop on point 5""",0,19:15.1,0.009022,-0.001352,0.000358
stop5_gyro,"""stop on point 5""",0,19:15.2,-0.023576,-0.024485,0.004032
stop5_gyro,"""stop on point 5""",0,19:15.3,-0.026111,-0.020884,0.001364
stop5_gyro,"""stop on point 5""",0,19:15.4,-0.008598,-0.01514,-0.009027
stop5_gyro,"""stop on point 5""",0,19:15.5,-0.033127,-0.026898,-0.00913
stop5_gyro,"""stop on point 5""",0,19:15.6,-0.013182,-0.014807,-0.014963
stop5_gyro,"""stop on point 5""",0,19:15.7,-0.047276,-0.042568,-0.009647
stop5_gyro,"""stop on point 5""",0,19:15.8,-0.019521,-0.020277,0.001191
stop5_gyro,"""stop on point 5""",0,19:15.9,-0.023956,-0.014306,0.006107
stop5_gyro,"""stop on point 5""",0,19:16.0,-0.0282,-0.022044,-0.006559
stop5_gyro,"""stop on point 5""",0,19:16.1,-0.007817,-0.024815,-0.000402
stop5_gyro,"""stop on point 5""",0,19:16.2,0.011872,-0.012795,-0.0101
stop5_gyro,"""stop on point 5""",0,19:16.3,-0.011698,-0.016507,-0.012863
stop5_gyro,"""stop on point 5""",0,19:16.4,-0.001578,-0.003733,-0.010823
stop5_gyro,"""stop on point 5""",0,19:16.5,-0.009133,-0.003436,-0.011212
stop5_gyro,"""stop on point 5""",0,19:16.6,0.007857,0.001515,-0.008173
stop5_gyro,"""stop on point 5""",0,19:16.7,0.020139,0.001033,0.004532
stop5_gyro,"""stop on point 5""",0,19:16.8,0.011569,-0.016114,-0.002552
stop5_gyro,"""stop on point 5""",0,19:16.9,-0.030169,-0.026772,0.017927
stop5_gyro,"""stop on point 5""",0,19:17.0,-0.009502,-0.020586,0.006408
stop5_gyro,"""stop on point 5""",0,19:17.1,0.020819,-0.006798,-0.011768
stop5_gyro,"""stop on point 5""",0,19:17.2,-0.009619,-0.01345,-0.011866
stop5_gyro,"""stop on point 5""",0,19:17.3,-0.004107,-0.01688,-0.002759
stop5_gyro,"""stop on point 5""",0,19:17.4,-0.001666,-0.007413,0.000418
stop5_gyro,"""stop on point 5""",0,19:17.5,-0.004624,-0.00503,-1.80E-05
stop5_gyro,"""stop on point 5""",0,19:17.6,-0.015309,-0.019811,-0.003811
stop5_gyro,"""stop on point 5""",0,19:17.7,-0.028327,-0.038503,-0.015136
stop5_gyro,"""stop on point 5""",0,19:17.8,-0.035838,-0.02981,-0.003681
stop5_gyro,"""stop on point 5""",0,19:17.9,0.00069,-0.00758,-0.000134
stop5_gyro,"""stop on point 5""",0,19:18.0,-0.010928,-0.013967,-0.000141
stop5_gyro,"""stop on point 5""",0,19:18.1,-0.048646,-0.026619,-0.004586
stop5_gyro,"""stop on point 5""",0,19:18.2,-0.014024,-0.029332,-0.00107
stop5_gyro,"""stop on point 5""",0,19:18.3,0.000187,-0.02436,0.004563
stop5_gyro,"""stop on point 5""",0,19:18.4,0.034543,0.022856,0.004589
stop5_gyro,"""stop on point 5""",0,19:18.5,0.026908,0.003826,0.011668
stop5_gyro,"""stop on point 5""",0,19:18.6,-0.030604,-0.02254,-0.008271
stop5_gyro,"""stop on point 5""",0,19:18.7,-0.029897,-0.028946,-0.007599
stop5_gyro,"""stop on point 5""",0,19:18.8,0.01552,-0.000664,0.001209
stop5_gyro,"""stop on point 5""",0,19:18.9,-0.00584,-0.007555,-0.004737
stop5_gyro,"""stop on point 5""",0,19:19.0,0.004399,0.001276,-0.002336
stop5_gyro,"""stop on point 5""",0,19:19.1,-0.024412,-0.021176,-0.004268
stop5_gyro,"""stop on point 5""",0,19:19.2,-0.01847,-0.016672,-0.003011
stop5_gyro,"""stop on point 5""",0,19:19.3,0.006364,0.001755,-0.00215
stop5_gyro,"""stop on point 5""",0,19:19.4,-0.015897,-0.017029,0.005274
stop5_gyro,"""stop on point 5""",0,19:19.5,0.007555,-0.006863,0.005054
stop5_gyro,"""stop on point 5""",0,19:19.6,0.030365,0.016374,0.007772
stop5_gyro,"""stop on point 5""",0,19:19.7,0.464778,0.109245,-0.08264
stop6_gyro,"""stop on point 6""",0,22:30.8,-0.054622,-0.00715,-0.065725
stop6_gyro,"""stop on point 6""",0,22:30.9,0.028743,0.09384,-0.096135
stop6_gyro,"""stop on point 6""",0,22:31.0,0.053787,-0.063545,-0.057199
stop6_gyro,"""stop on point 6""",0,22:31.1,-0.056545,-0.03403,0.002952
stop6_gyro,"""stop on point 6""",0,22:31.2,0.009034,-0.049189,0.019034
stop6_gyro,"""stop on point 6""",0,22:31.3,-0.024403,-0.023702,-0.003042
stop6_gyro,"""stop on point 6""",0,22:31.4,0.006053,-0.021745,0.004608
stop6_gyro,"""stop on point 6""",0,22:31.5,0.005255,-0.030434,-0.000803
stop6_gyro,"""stop on point 6""",0,22:31.6,0.000828,-0.024489,-0.001613
stop6_gyro,"""stop on point 6""",0,22:31.7,-0.02524,-0.01411,0.008932
stop6_gyro,"""stop on point 6""",0,22:31.8,-0.024904,-0.051587,0.021681
stop6_gyro,"""stop on point 6""",0,22:31.9,-0.000815,-0.01529,0.014994
stop6_gyro,"""stop on point 6""",0,22:32.0,-0.024069,-0.025999,0.005616
stop6_gyro,"""stop on point 6""",0,22:32.1,0.003931,-0.023188,0.01218
stop6_gyro,"""stop on point 6""",0,22:32.2,-0.025646,-0.024444,0.006671
stop6_gyro,"""stop on point 6""",0,22:32.3,-0.03315,-0.031198,0.010345
stop6_gyro,"""stop on point 6""",0,22:32.4,-0.039027,-0.028489,0.006031
stop6_gyro,"""stop on point 6""",0,22:32.5,-0.033907,-0.013053,0.004503
stop6_gyro,"""stop on point 6""",0,22:32.6,-0.018042,-0.017374,-0.000993
stop6_gyro,"""stop on point 6""",0,22:32.7,-0.003155,-0.017974,-0.020825
stop6_gyro,"""stop on point 6""",0,22:32.8,-0.020539,-0.039411,-0.015612
stop6_gyro,"""stop on point 6""",0,22:32.9,0.016385,-0.003839,-0.007701
stop6_gyro,"""stop on point 6""",0,22:33.0,0.019641,-0.033529,0.004386
stop6_gyro,"""stop on point 6""",0,22:33.1,-0.019557,-0.038163,0.021886
stop6_gyro,"""stop on point 6""",0,22:33.2,0.002276,-0.019008,0.018829
stop6_gyro,"""stop on point 6""",0,22:33.3,0.016748,-0.005015,0.011788
stop6_gyro,"""stop on point 6""",0,22:33.4,0.007449,-0.02046,0.003066
stop6_gyro,"""stop on point 6""",0,22:33.5,-0.010684,-0.013059,-0.004622
stop6_gyro,"""stop on point 6""",0,22:33.6,0.010155,-0.026519,0.008565
stop6_gyro,"""stop on point 6""",0,22:33.7,0.024915,0.017338,0.001199
stop6_gyro,"""stop on point 6""",0,22:33.8,-0.001963,0.00361,0.012788
stop6_gyro,"""stop on point 6""",0,22:33.9,-0.01073,0.000575,-0.004087
stop6_gyro,"""stop on point 6""",0,22:34.0,-0.045477,-0.016249,-0.008863
stop6_gyro,"""stop on point 6""",0,22:34.1,0.014954,-0.019546,0.000362
stop6_gyro,"""stop on point 6""",0,22:34.2,-0.002753,-0.012393,0.008925
stop6_gyro,"""stop on point 6""",0,22:34.3,-0.024087,-0.013733,0.00978
stop6_gyro,"""stop on point 6""",0,22:34.4,-0.032623,-0.006802,0.00911
stop6_gyro,"""stop on point 6""",0,22:34.5,-0.005092,0.006633,0.008685
stop6_gyro,"""stop on point 6""",0,22:34.6,0.010441,0.018681,-0.002065
stop6_gyro,"""stop on point 6""",0,22:34.7,0.019854,0.004831,-0.000733
stop6_gyro,"""stop on point 6""",0,22:34.8,-0.006435,0.015058,-0.006418
stop6_gyro,"""stop on point 6""",0,22:34.9,-0.000926,-0.008485,-0.004681
stop6_gyro,"""stop on point 6""",0,22:35.0,-0.023254,-0.020473,-0.000721
stop6_gyro,"""stop on point 6""",0,22:35.1,0.001886,-0.029479,-0.003954
stop6_gyro,"""stop on point 6""",0,22:35.2,-0.005791,-0.003582,-0.011313
stop6_gyro,"""stop on point 6""",0,22:35.3,-0.01097,-0.01341,-0.00592
stop6_gyro,"""stop on point 6""",0,22:35.4,0.016136,-0.001772,-0.002393
stop6_gyro,"""stop on point 6""",0,22:35.5,0.001965,-0.009649,-0.004254
stop6_gyro,"""stop on point 6""",0,22:35.6,-0.002497,0.000156,-0.000602
stop6_gyro,"""stop on point 6""",0,22:35.7,-0.017218,-0.002827,0.012197
stop6_gyro,"""stop on point 6""",0,22:35.8,-0.010322,0.020661,0.007589
stop6_gyro,"""stop on point 6""",0,22:35.9,-0.004935,-0.073281,0.028894
stop6_gyro,"""stop on point 6""",0,22:36.0,-0.035411,0.091289,0.16061
stop6_gyro,"""stop on point 6""",0,22:44.9,-0.123665,0.055703,-0.002186
stop6_gyro,"""stop on point 6""",0,22:45.0,0.059895,0.018086,-0.028129
stop6_gyro,"""stop on point 6""",0,22:45.1,-0.039731,-0.003635,-0.007575
stop6_gyro,"""stop on point 6""",0,22:45.2,-0.035308,0.008909,0.000908
stop6_gyro,"""stop on point 6""",0,22:45.3,-0.050213,-0.03421,0.009353
stop6_gyro,"""stop on point 6""",0,22:45.4,0.015793,-0.017168,0.023521
stop6_gyro,"""stop on point 6""",0,22:45.5,-0.010661,-0.029428,0.001087
stop6_gyro,"""stop on point 6""",0,22:45.6,-0.002965,-0.01324,0.008105
stop6_gyro,"""stop on point 6""",0,22:45.7,-0.0297,-0.018668,0.000151
stop6_gyro,"""stop on point 6""",0,22:45.8,0.014463,-0.014315,0.016428
stop6_gyro,"""stop on point 6""",0,22:45.9,-0.020119,-0.013375,0.01236
stop6_gyro,"""stop on point 6""",0,22:46.0,-0.017663,-0.014375,0.00099
stop6_gyro,"""stop on point 6""",0,22:46.1,-0.013001,-0.03871,0.004003
stop6_gyro,"""stop on point 6""",0,22:46.2,-0.011818,-0.011687,0.002389
stop6_gyro,"""stop on point 6""",0,22:46.3,-0.050648,-0.038899,0.005533
stop6_gyro,"""stop on point 6""",0,22:46.4,-0.002615,-0.007732,-0.003784
stop6_gyro,"""stop on point 6""",0,22:46.5,-0.009517,-0.008192,0.000894
stop6_gyro,"""stop on point 6""",0,22:46.6,-0.051083,-0.014573,-0.00452
stop6_gyro,"""stop on point 6""",0,22:46.7,-0.026746,-0.004566,-0.007519
stop6_gyro,"""stop on point 6""",0,22:46.8,0.006122,-0.003522,-0.001232
stop6_gyro,"""stop on point 6""",0,22:46.9,-0.008023,-0.03403,0.007221
stop6_gyro,"""stop on point 6""",0,22:47.0,0.002151,-0.014109,0.002194
stop6_gyro,"""stop on point 6""",0,22:47.1,0.010693,-0.017841,0.005486
stop6_gyro,"""stop on point 6""",0,22:47.2,-0.007504,-0.008994,-0.003638
stop6_gyro,"""stop on point 6""",0,22:47.3,-0.056052,-0.052237,0.008669
stop6_gyro,"""stop on point 6""",0,22:47.4,0.012129,0.003099,0.004061
stop6_gyro,"""stop on point 6""",0,22:47.5,-0.003163,-0.006287,0.000427
stop6_gyro,"""stop on point 6""",0,22:47.6,-0.053575,-0.034164,-0.005543
stop6_gyro,"""stop on point 6""",0,22:47.7,-0.02338,-0.021318,-0.007919
stop6_gyro,"""stop on point 6""",0,22:47.8,-0.006921,-0.017437,0.00381
stop6_gyro,"""stop on point 6""",0,22:47.9,-0.007578,-0.006604,0.005899
stop6_gyro,"""stop on point 6""",0,22:48.0,-0.014949,-0.015704,7.40E-05
stop6_gyro,"""stop on point 6""",0,22:48.1,0.000633,-0.020481,0.00273
stop6_gyro,"""stop on point 6""",0,22:48.2,-0.016078,-0.024464,-0.002826
stop6_gyro,"""stop on point 6""",0,22:48.3,-0.017783,-0.043514,0.000251
stop6_gyro,"""stop on point 6""",0,22:48.4,0.036778,-0.006162,-6.50E-05
stop6_gyro,"""stop on point 6""",0,22:48.5,-0.014552,-0.02383,0.00023
stop6_gyro,"""stop on point 6""",0,22:48.6,-0.040747,-0.032089,0.003419
stop6_gyro,"""stop on point 6""",0,22:48.7,0.007992,0.000682,-0.003094
stop6_gyro,"""stop on point 6""",0,22:48.8,-0.03041,-0.007469,0.001357
stop6_gyro,"""stop on point 6""",0,22:48.9,-0.023753,-0.012012,0.003156
stop6_gyro,"""stop on point 6""",0,22:49.0,0.014483,-0.008053,0.005262
stop6_gyro,"""stop on point 6""",0,22:49.1,-0.007566,-0.020838,0.002163
stop6_gyro,"""stop on point 6""",0,22:49.2,-0.016392,-0.019026,-0.007955
stop6_gyro,"""stop on point 6""",0,22:49.3,-0.008347,-0.033617,0.000869
stop6_gyro,"""stop on point 6""",0,22:49.4,0.015805,-0.007839,-0.000682
stop6_gyro,"""stop on point 6""",0,22:49.5,-0.029557,-0.00884,0.001145
stop6_gyro,"""stop on point 6""",0,22:49.7,-0.026735,-0.015981,0.004185
stop6_gyro,"""stop on point 6""",0,22:49.7,-0.003172,-0.010014,0.010974
stop6_gyro,"""stop on point 6""",0,22:49.9,0.018378,0.006241,0.017811
stop6_gyro,"""stop on point 6""",0,22:50.0,-0.052654,0.142431,0.079504
stop6_gyro,"""stop on point 6""",0,22:50.1,-0.123886,-0.052963,-0.021738
stop6_gyro,"""stop on point 6""",0,22:57.6,-0.127243,-0.018475,-0.014962
stop6_gyro,"""stop on point 6""",0,22:57.7,-0.027362,-0.039342,-0.072911
stop6_gyro,"""stop on point 6""",0,22:57.8,0.093515,-0.002988,-0.100933
stop6_gyro,"""stop on point 6""",0,22:57.9,0.01597,-0.120371,-0.041631
stop6_gyro,"""stop on point 6""",0,22:58.0,0.089297,-0.14283,-0.012701
stop6_gyro,"""stop on point 6""",0,22:58.1,0.045957,-0.025415,-0.015735
stop6_gyro,"""stop on point 6""",0,22:58.2,-0.055751,0.020908,0.011776
stop6_gyro,"""stop on point 6""",0,22:58.3,0.020654,0.039839,0.020998
stop6_gyro,"""stop on point 6""",0,22:58.4,-0.063819,-0.012237,0.004088
stop6_gyro,"""stop on point 6""",0,22:58.5,-0.037151,0.028268,0.015795
stop6_gyro,"""stop on point 6""",0,22:58.6,-0.031439,-0.005954,0.033369
stop6_gyro,"""stop on point 6""",0,22:58.7,0.035627,-0.007006,0.006029
stop6_gyro,"""stop on point 6""",0,22:58.8,-0.038277,-0.023358,-0.002686
stop6_gyro,"""stop on point 6""",0,22:58.9,-0.032114,-0.01067,-0.009373
stop6_gyro,"""stop on point 6""",0,22:59.0,-0.01464,-0.023505,-0.011501
stop6_gyro,"""stop on point 6""",0,22:59.1,-0.003219,-0.016126,0.000349
stop6_gyro,"""stop on point 6""",0,22:59.2,0.032401,0.049709,2.20E-05
stop6_gyro,"""stop on point 6""",0,22:59.3,-0.066387,-0.008482,-1.90E-05
stop6_gyro,"""stop on point 6""",0,22:59.4,-0.057834,-0.016956,-0.01027
stop6_gyro,"""stop on point 6""",0,22:59.5,0.01642,-0.010784,-0.007766
stop6_gyro,"""stop on point 6""",0,22:59.6,0.039244,0.013733,-0.001231
stop6_gyro,"""stop on point 6""",0,22:59.7,-0.028085,-0.021079,0.000777
stop6_gyro,"""stop on point 6""",0,22:59.8,0.002913,-0.016972,0.006172
stop6_gyro,"""stop on point 6""",0,22:59.9,-0.021471,-0.013266,0.002965
stop6_gyro,"""stop on point 6""",0,23:00.0,-0.002912,-0.007396,-0.001651
stop6_gyro,"""stop on point 6""",0,23:00.1,-0.015258,0.005279,-0.002623
stop6_gyro,"""stop on point 6""",0,23:00.2,-0.072217,-0.03963,0.003959
stop6_gyro,"""stop on point 6""",0,23:00.3,0.009269,-0.004386,-0.004193
stop6_gyro,"""stop on point 6""",0,23:00.4,0.014158,0.011704,0.003907
stop6_gyro,"""stop on point 6""",0,23:00.5,-0.036151,0.008213,0.00212
stop6_gyro,"""stop on point 6""",0,23:00.6,-0.055346,-0.030797,-0.00348
stop6_gyro,"""stop on point 6""",0,23:00.7,0.008433,-0.016843,0.00372
stop6_gyro,"""stop on point 6""",0,23:00.8,-0.009261,-0.006216,0.006591
stop6_gyro,"""stop on point 6""",0,23:00.9,-0.010081,-0.009699,0.010408
stop6_gyro,"""stop on point 6""",0,23:01.0,-0.013735,-0.023175,-2.30E-05
stop6_gyro,"""stop on point 6""",0,23:01.1,-0.020185,-0.05007,-0.009138
stop6_gyro,"""stop on point 6""",0,23:01.2,0.02804,-0.009907,-0.005804
stop6_gyro,"""stop on point 6""",0,23:01.3,-0.011682,-0.012415,-0.005849
stop6_gyro,"""stop on point 6""",0,23:01.4,-0.028953,-0.015315,0.0033
stop6_gyro,"""stop on point 6""",0,23:01.5,-0.021854,-0.014189,-0.00443
stop6_gyro,"""stop on point 6""",0,23:01.6,0.003893,-0.002557,0.005328
stop6_gyro,"""stop on point 6""",0,23:01.7,-0.021821,-0.013406,-0.000408
stop6_gyro,"""stop on point 6""",0,23:01.8,-0.003156,-0.014057,0.006745
stop6_gyro,"""stop on point 6""",0,23:01.9,-0.030077,-0.024087,0.002253
stop6_gyro,"""stop on point 6""",0,23:02.0,-0.017565,-0.046863,0.001819
stop6_gyro,"""stop on point 6""",0,23:02.1,0.033246,-0.013816,0.010547
stop6_gyro,"""stop on point 6""",0,23:02.2,0.001864,-0.026229,0.007436
stop6_gyro,"""stop on point 6""",0,23:02.3,-0.024586,-0.053557,0.001442
stop6_gyro,"""stop on point 6""",0,23:02.4,0.035843,-0.001141,0.007063
stop6_gyro,"""stop on point 6""",0,23:02.5,0.070531,0.023532,0.019858
stop6_gyro,"""stop on point 6""",0,23:02.6,0.37039,0.061752,0.027182
stop6_gyro,"""stop on point 6""",0,23:02.7,-0.130552,0.139362,0.117068
stop6_gyro,"""stop on point 6""",0,23:21.5,-0.055223,-0.029666,0.018998
stop6_gyro,"""stop on point 6""",0,23:21.6,0.020484,0.035387,-0.020308
stop6_gyro,"""stop on point 6""",0,23:21.7,-0.03505,-0.037128,-0.014597
stop6_gyro,"""stop on point 6""",0,23:21.8,0.034352,-0.083255,-0.016308
stop6_gyro,"""stop on point 6""",0,23:21.9,0.089215,-0.096109,0.026178
stop6_gyro,"""stop on point 6""",0,23:22.0,-0.000153,-0.029519,0.008622
stop6_gyro,"""stop on point 6""",0,23:22.1,-0.022818,-0.01546,-0.002423
stop6_gyro,"""stop on point 6""",0,23:22.2,-0.00696,0.008469,-0.01003
stop6_gyro,"""stop on point 6""",0,23:22.3,-0.055596,-0.02353,-0.0034
stop6_gyro,"""stop on point 6""",0,23:22.4,0.009261,-0.010551,-0.001893
stop6_gyro,"""stop on point 6""",0,23:22.5,-0.001131,-0.0275,0.000782
stop6_gyro,"""stop on point 6""",0,23:22.6,0.037079,-0.017116,0.001027
stop6_gyro,"""stop on point 6""",0,23:22.7,-0.037652,-0.030232,-0.003669
stop6_gyro,"""stop on point 6""",0,23:22.8,0.014115,-0.010166,0.008433
stop6_gyro,"""stop on point 6""",0,23:22.9,-0.005838,-0.014252,0.001439
stop6_gyro,"""stop on point 6""",0,23:23.0,-0.002472,-0.012944,-0.000101
stop6_gyro,"""stop on point 6""",0,23:23.1,0.010108,-0.021219,-0.002258
stop6_gyro,"""stop on point 6""",0,23:23.2,-0.004756,-0.0338,0.001578
stop6_gyro,"""stop on point 6""",0,23:23.3,0.035097,-0.012808,0.00767
stop6_gyro,"""stop on point 6""",0,23:23.4,0.016372,-0.005401,0.001043
stop6_gyro,"""stop on point 6""",0,23:23.5,-0.042762,-0.028042,0.007683
stop6_gyro,"""stop on point 6""",0,23:23.6,0.008066,-0.024711,-0.007736
stop6_gyro,"""stop on point 6""",0,23:23.7,-0.018865,-0.01945,0.002264
stop6_gyro,"""stop on point 6""",0,23:23.8,-0.00574,-0.015138,0.003492
stop6_gyro,"""stop on point 6""",0,23:23.9,-0.00105,-0.014719,-0.003991
stop6_gyro,"""stop on point 6""",0,23:24.0,0.001846,-0.019373,0.012592
stop6_gyro,"""stop on point 6""",0,23:24.1,-0.026168,0.00415,-0.004043
stop6_gyro,"""stop on point 6""",0,23:24.2,-0.097581,-0.053749,0.004285
stop6_gyro,"""stop on point 6""",0,23:24.3,-0.016467,-0.000978,-0.013464
stop6_gyro,"""stop on point 6""",0,23:24.4,0.002551,-0.000223,-0.000563
stop6_gyro,"""stop on point 6""",0,23:24.5,0.004499,-0.005426,-0.000651
stop6_gyro,"""stop on point 6""",0,23:24.6,-0.002637,-0.04042,0.008015
stop6_gyro,"""stop on point 6""",0,23:24.7,0.02455,-0.042331,0.009607
stop6_gyro,"""stop on point 6""",0,23:24.8,0.041871,-0.092606,0.008074
stop6_gyro,"""stop on point 6""",0,23:24.9,0.007451,-0.046073,0.004157
stop6_gyro,"""stop on point 6""",0,23:25.0,-0.016055,-0.043077,0.012852
stop6_gyro,"""stop on point 6""",0,23:25.1,0.00831,0.034646,0.00666
stop6_gyro,"""stop on point 6""",0,23:25.2,-0.034043,0.00753,0.001881
stop6_gyro,"""stop on point 6""",0,23:25.3,0.009303,-0.003826,0.010157
stop6_gyro,"""stop on point 6""",0,23:25.4,0.010403,-0.017977,0.008018
stop6_gyro,"""stop on point 6""",0,23:25.5,0.026465,-0.001701,0.003987
stop6_gyro,"""stop on point 6""",0,23:25.6,-0.017027,-0.011771,0.004063
stop6_gyro,"""stop on point 6""",0,23:25.7,-0.022818,-0.025634,0.003891
stop6_gyro,"""stop on point 6""",0,23:25.8,0.009206,0.004167,-0.001716
stop6_gyro,"""stop on point 6""",0,23:25.9,0.013102,0.009787,0.005734
stop6_gyro,"""stop on point 6""",0,23:26.0,-0.02437,0.012332,-0.006632
